chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
15,9,1,4874,,,True,24049,-49.72585652911259,25,5,48736.04059779744,14,117.74740116346948,4378.160106208005
5,9,1,4875,,,True,24056,-13.200219783203014,26,3,48741.17367423686,8,31.077815547374485,1281.8226070887013
10,9,1,4875,,,True,24058,-38.44705149202474,26,9,48741.91185064005,10,90.24081647421553,3917.874837230876
5,9,16,4875,,,True,24054,-16.65337164718104,26,6,48743.00064528923,4,39.13542789920757,1665.3341458300158
10,9,9,4875,,,True,24059,-27.22558804578118,26,6,48743.06293281545,12,64.29403847950016,2513.287756635186
5,9,62,4875,,,True,24052,-8.941511217481638,26,3,48744.19766918655,2,21.350694431770535,668.7224079557079
5,9,3,4875,,,True,24055,-23.33337368004212,26,1,48744.65801563957,8,55.057075076707406,2184.2394155985926
5,9,5,4875,,,True,24053,-17.628147065725017,26,1,48746.281094549086,3,41.91397563035571,1437.594689304552
5,9,62,4875,,,True,24051,-9.545763701602702,26,3,48747.009907146574,2,22.550603199844772,875.8707027746532
5,9,3,4875,,,True,24050,-14.64041239672887,26,26,48747.28415791403,1,34.13945332860749,1641.0517754764583
10,9,3,4875,,,True,24057,-30.33921202418962,26,13,48749.14819486846,9,71.67734987537551,2780.453456732359
10,9,1,4876,,,True,24063,-41.40832329625324,27,11,48751.464946873944,10,97.12617292866344,4263.09020797978
5,9,5,4876,,,True,24062,-16.23082877424692,27,4,48754.11043552114,6,38.39234141841007,1456.4870114714822
5,9,5,4876,,,True,24060,-15.48882626090663,27,1,48755.11635417979,3,36.85772453362006,1242.894079097676
5,9,1,4876,,,True,24061,-10.876867410328053,27,7,48757.70557802634,5,25.61112421888538,1054.0295379565023
15,9,1,4877,,,True,24069,-50.35070707647053,28,4,48760.36619604252,13,117.4956157170891,5587.434649391488
5,9,16,4877,,,True,24064,-14.760622249816878,28,6,48760.42532397716,2,35.032113477325765,1246.2947648109523
10,9,3,4877,,,True,24066,-32.068365113011495,28,12,48763.11039331999,10,76.00900046302559,2774.6082130020914
15,9,18,4877,,,True,24068,-45.33509816411953,28,4,48764.729870009025,13,106.41608887955226,4614.437687164369
10,9,1,4877,,,True,24067,-29.73782440435071,28,12,48767.24790799984,10,69.74379188263993,3067.179418824564
15,9,9,4877,,,True,24070,-43.49695667226709,28,5,48767.72663476854,14,102.2395397268192,4335.234635899014
5,9,5,4877,,,True,24065,-15.62966943605585,28,3,48768.26571868475,7,37.47587079410005,1065.5351973597178
15,9,11,4878,,,True,24078,-56.588925220962814,29,6,48770.7891435255,14,132.71575333509827,5837.7064782058405
15,9,18,4878,,,True,24076,-50.94431191469077,29,3,48773.06330192415,13,119.16942762566032,5460.9014407110735
15,9,17,4878,,,True,24077,-71.32829675673659,29,9,48774.49568925834,14,167.64783671737678,7115.270116309789
10,9,11,4878,,,True,24075,-32.43276968700131,29,6,48776.64420002453,12,76.17838045946701,3269.0291720241726
10,9,1,4878,,,True,24073,-36.74734197470977,29,12,48777.71269116211,10,86.36756800362491,3667.191288766337
10,9,12,4878,,,True,24074,-33.64279196747767,29,6,48777.86630393702,12,79.46278668510058,3096.128822395728
5,9,3,4878,,,True,24071,-19.077191425978175,29,1,48778.02568981681,3,45.078935042067314,1742.6956819187458
5,9,17,4878,,,True,24072,-14.053859157094482,29,9,48779.24303572892,4,33.05210246588831,1388.3636178985944
10,9,3,4879,,,True,24081,-32.496803576425464,30,14,48780.82025683182,9,76.46822403684928,3182.523269476254
5,9,6,4879,,,True,24079,-28.713210357618767,30,1,48781.76786468125,5,68.0327972250816,2500.152445976881
5,9,35,4879,,,True,24080,-14.259458003806905,30,1,48783.776049104206,8,33.30559984417778,1562.030110226321
15,9,9,4879,,,True,24082,-52.458626652867565,30,5,48785.809454735616,14,123.4691545511887,5118.274720653471
15,9,1,4879,,,True,24083,-51.11315565957187,30,5,48788.99966821751,14,119.56002250481833,5481.911096074234
5,9,5,4880,,,True,24084,-21.92151231499515,31,3,48790.574356922305,3,51.608540042427194,2130.1604967071253
10,9,4,4880,,,True,24089,-29.16351922683291,31,14,48793.19520643577,9,68.59552046831232,2875.518399179971
5,9,6,4880,,,True,24086,-21.685612152112938,31,1,48794.83795294575,5,51.101498926625936,2075.020969104267
15,9,1,4880,,,True,24090,-57.9845519299468,31,8,48796.16953952175,14,136.61806836693722,5562.20763861984
5,9,9,4880,,,True,24085,-14.953101204136757,31,8,48797.45174417908,4,35.1483470466701,1489.603975781199
5,9,5,4880,,,True,24087,-14.740735181000838,31,7,48799.43924315205,6,34.585037966564414,1511.1999906251208
5,9,8,4880,,,True,24088,-17.56270669379415,31,6,48799.690175431024,6,41.31216525936907,1729.7343167442102
5,9,3,4881,,,True,24091,-19.822449235278025,32,1,48807.886501492976,3,47.44636276683741,1406.506880905101
5,9,9,4882,,,True,24095,-11.242494453506856,33,8,48813.501201804815,4,26.340379688750545,1177.2376300110623
5,9,3,4882,,,True,24094,-12.766303353555713,33,1,48815.8589436427,3,30.458072920730046,971.7903087728234
5,9,4,4882,,,True,24096,-15.860901957199317,33,3,48817.48369398493,7,37.18843557268701,1642.5462135408513
5,9,4,4882,,,True,24092,-10.296760860671352,33,26,48819.18073915882,1,24.23555616235535,1004.2306595486835
5,9,62,4882,,,True,24093,-13.833295489173398,33,3,48819.98676913211,2,32.804050906110206,1186.1252112155241
15,9,9,4883,,,True,24098,-55.48325144399662,34,7,48823.17544651233,14,129.79367570133036,5942.968605774133
15,9,18,4883,,,True,24097,-53.249976020135016,34,1,48827.67509309643,13,124.83102201169822,5529.278692426204
5,9,6,4884,,,True,24100,-26.05414005245646,35,3,48831.19841836121,3,61.51542213015637,2413.2853339898534
5,9,7,4884,,,True,24102,-27.305355439878866,35,1,48831.933770120144,5,64.56742619669967,2463.9749353316647
5,9,62,4884,,,True,24099,-7.929527305645472,35,3,48834.36643544331,2,18.92403448499681,599.8558527445799
10,9,30,4884,,,True,24106,-35.37706841502781,35,1,48834.988191318465,11,83.14838855323615,3529.521656222254
10,9,1,4884,,,True,24105,-30.567525737389186,35,12,48835.04241214198,10,71.22751164554938,3460.8684652823845
5,9,35,4884,,,True,24103,-14.685316200500505,35,1,48836.88119108207,8,34.558168702045805,1436.7478661369692
10,9,1,4884,,,True,24104,-36.16268735233994,35,11,48837.76351470946,10,84.83848092548578,3712.158303576035
5,9,11,4884,,,True,24101,-14.20042786235044,35,8,48838.72064109499,4,33.55361991423706,1298.2998277593574
15,9,16,4885,,,True,24110,-65.77195468476319,36,7,48840.30176332782,14,154.72132887124462,6472.37189377556
5,9,1,4885,,,True,24109,-14.077548348422063,36,3,48845.31688821553,8,33.16142931725335,1354.9610358678706
5,9,3,4885,,,True,24107,-13.364865586019771,36,1,48845.43171132822,3,31.538952594324655,1248.8075804831801
5,9,8,4885,,,True,24108,-19.09434742881038,36,1,48847.23014680006,5,45.02952001914673,1804.232368586144
5,9,9,4886,,,True,24113,-15.757658950249912,37,7,48850.018017122246,6,37.48584839322575,1272.1993215993512
5,9,9,4886,,,True,24112,-18.739873920153133,37,6,48851.31366797823,5,44.54372219618381,1537.3084027993493
10,9,9,4886,,,True,24117,-25.553355239665205,37,6,48853.626719438515,12,60.552041577473574,2220.897681126286
5,9,34,4886,,,True,24114,-19.48304858997717,37,3,48855.72563392076,8,45.72020382617484,1991.6117658453938
5,9,4,4886,,,True,24111,-25.072301697596203,37,1,48858.086713362994,3,59.22022116788139,2307.0220507394074
10,9,1,4886,,,True,24115,-39.96117918868155,37,12,48858.272988593104,10,94.45057040690153,3634.9183765348866
15,9,1,4886,,,True,24118,-52.76280172948719,37,3,48859.16054365783,13,123.94237351448828,5309.753872819776
10,9,8,4886,,,True,24116,-26.95598217421055,37,7,48859.56999728312,12,63.893995343394636,2330.6400614211548
10,9,9,4887,,,True,24126,-20.883314373525714,38,6,48860.14560881981,12,49.54688112613076,1774.2698717890148
5,9,3,4887,,,True,24122,-18.376900790670128,38,1,48864.87648018835,3,43.713620244954654,1485.7544878137749
10,9,3,4887,,,True,24124,-32.36139284375326,38,14,48866.36820856245,9,75.91391903850308,3326.3753805867063
5,9,3,4887,,,True,24121,-27.097079199904094,38,1,48866.73421986023,3,64.30685317335156,2290.563217605787
10,9,3,4887,,,True,24125,-31.724117509667796,38,4,48867.02128230925,11,74.04245366455143,3511.8934064120385
5,9,3,4887,,,True,24119,-14.38615424957673,38,44,48867.022340809635,1,33.97129044285248,1329.3967873928964
5,9,5,4887,,,True,24123,-12.927637764644011,38,7,48868.094232008254,6,30.396998264775902,1281.397431222747
5,9,4,4887,,,True,24120,-26.665848828710118,38,44,48868.94650458133,1,62.38769747387414,2851.283065267434
10,9,3,4888,,,True,24129,-40.2849611858679,39,11,48870.26118525611,9,94.30745686565933,4269.964066006946
10,9,30,4888,,,True,24131,-25.86205430419274,39,4,48871.08612237367,11,60.71440648506541,2627.1528502776187
5,9,7,4888,,,True,24127,-11.790193803223977,39,4,48871.16404849117,6,27.837800477747805,1091.789353541424
10,9,11,4888,,,True,24133,-26.281497177554527,39,6,48873.155845249705,12,62.128209762122424,2383.6887878425982
10,9,8,4888,,,True,24132,-27.672832365813868,39,6,48873.18821026853,12,65.6401965550831,2361.2562396343815
10,9,3,4888,,,True,24128,-43.46435654809826,39,9,48874.46186022712,9,102.29527834992041,4243.742013550162
10,9,3,4888,,,True,24130,-33.0199172546341,39,13,48878.42885033627,9,77.77414381341805,3183.766215444795
5,9,4,4889,,,True,24134,-18.748375708046527,40,44,48882.57892964283,1,44.01727003716951,1902.4461552978719
5,9,18,4889,,,True,24137,-20.646272094296954,40,1,48886.315248300634,8,48.213806463107176,2267.915848423468
5,9,9,4889,,,True,24136,-27.113775049628337,40,6,48887.349971267286,6,64.02521690379217,2506.1471468524496
5,9,3,4889,,,True,24138,-22.343278656440766,40,1,48889.262430956805,8,52.72274649899191,2090.300094739997
5,9,52,4889,,,True,24135,-7.364568857392179,40,3,48889.459527773215,2,17.578569013465312,555.2354200100895
15,9,18,4890,,,True,24141,-55.20492097251013,41,4,48891.77274175234,13,129.62919938874256,5588.735361688504
5,9,7,4890,,,True,24140,-22.593650811363688,41,4,48894.1538256882,6,53.247117666731356,2158.006241118568
15,9,16,4890,,,True,24142,-58.16922537226801,41,8,48896.431074895474,14,136.35272190562682,6046.894350028804
5,9,9,4890,,,True,24139,-18.77215230432339,41,7,48899.65123508639,6,44.37608245705633,1702.8655358347667
10,9,35,4891,,,True,24145,-38.38448447577413,42,3,48903.25070316562,11,89.97045911879104,3993.8347137628543
5,9,34,4891,,,True,24144,-28.057659869800318,42,3,48903.52782004403,8,65.83107630566519,2875.3822458903996
10,9,8,4891,,,True,24146,-28.772449452076565,42,1,48906.73104337491,12,68.05938327820331,2581.160234658726
5,9,4,4891,,,True,24143,-12.159654835399131,42,26,48907.43069623673,1,28.921158680328517,985.3189387795408
15,9,11,4891,,,True,24147,-57.70316143048297,42,7,48907.911467712875,14,135.90733964076207,5567.042623630234
10,9,3,4892,,,True,24153,-29.246739081942284,43,9,48910.75409715107,10,69.13027253459586,2657.71678017323
15,9,11,4892,,,True,24155,-63.37179328730462,43,7,48911.02504520493,14,148.52275243720214,6604.487187372936
10,9,1,4892,,,True,24151,-31.233330684012046,43,11,48912.83426884714,9,73.86842219725077,2809.9363418528947
10,9,1,4892,,,True,24154,-36.02816251852388,43,12,48914.376222880644,10,84.94941376498173,3413.995020885308
5,9,6,4892,,,True,24150,-12.883637511940796,43,7,48914.68887017432,6,30.655708921243786,1035.5899057387992
5,9,52,4892,,,True,24148,-8.24151714502897,43,6,48915.26310641282,2,19.622931278026954,653.9077230303132
5,9,1,4892,,,True,24149,-17.514440531402162,43,7,48915.88115671994,5,41.14211042378156,1762.6606031492283
10,9,1,4892,,,True,24152,-47.380165648504516,43,9,48916.47925922604,9,111.67864626396477,4514.511904864347
5,9,3,4893,,,True,24158,-16.61882265799355,44,1,48920.31341551128,7,38.926666915816895,1746.9264861113213
5,9,18,4893,,,True,24159,-17.846292776045605,44,1,48920.39212577339,8,41.992274949858256,1748.9713268371681
5,9,62,4893,,,True,24157,-6.5516242472184745,44,6,48920.989221100965,2,15.606626826549473,514.9558609978072
15,9,9,4893,,,True,24164,-51.96211748301432,44,5,48922.40767865683,14,121.85329116651701,5368.001694012524
15,9,34,4893,,,True,24163,-40.778804229926195,44,1,48923.6860391244,13,95.41205809416715,4356.634987098896
10,9,12,4893,,,True,24162,-28.570737220059666,44,6,48924.626455174606,12,67.52181944157928,2603.3490723799187
5,9,3,4893,,,True,24156,-12.417633679307356,44,26,48926.65136096276,1,29.141884535129066,1268.13310875955
10,9,4,4893,,,True,24160,-31.24715789255623,44,13,48928.03479226615,9,73.56200479937979,3037.259954673856
10,9,1,4893,,,True,24161,-29.1335870495469,44,9,48929.24673372297,10,68.91086101374822,2615.404406746021
5,9,52,4894,,,True,24165,-7.010649047129291,45,6,48930.517348417285,2,16.58698844036553,626.4227849717976
5,9,11,4894,,,True,24166,-19.030693973990704,45,6,48932.65182035251,4,44.629288264826755,1964.9644467666708
10,9,1,4894,,,True,24167,-37.538083553842476,45,9,48934.27325235353,10,88.94386691399995,3267.561313737487
10,9,12,4894,,,True,24168,-37.132778915734896,45,7,48939.44549857777,12,87.70007954102766,3421.2451655397135
10,9,4,4895,,,True,24173,-30.90002932065693,46,11,48941.31191054235,9,72.90958229754324,2893.6606693993895
15,9,34,4895,,,True,24175,-49.27155886701636,46,3,48943.44949436321,13,115.79556300334662,4922.222776129516
5,9,1,4895,,,True,24172,-18.060706221395918,46,7,48943.86209969162,7,42.64163971378002,1673.4172264731794
5,9,3,4895,,,True,24171,-21.02949943617815,46,1,48945.7843862667,3,49.3619527699484,2141.19721366464
5,9,3,4895,,,True,24170,-20.710532831304835,46,43,48946.95825855434,1,48.58455452280759,2127.8517036363264
5,9,3,4895,,,True,24169,-20.651954374745014,46,26,48947.21784609127,1,48.594608140731,2023.5185307543547
10,9,11,4895,,,True,24174,-27.05896336153677,46,7,48947.37432363392,12,64.41888290381758,2152.350333349563
10,9,3,4896,,,True,24178,-36.726098865737654,47,9,48956.12881867985,9,86.17123756241926,3762.673067949906
10,9,11,4896,,,True,24179,-32.09376959135872,47,7,48957.636909154084,12,75.8840098297369,2900.2760991066066
5,9,1,4896,,,True,24176,-27.147248179693477,47,6,48958.86858263794,5,63.72015608619404,2765.309575359768
15,9,16,4896,,,True,24180,-51.15875011867723,47,8,48959.59330583429,14,120.26126031094464,5090.40999049897
5,9,18,4896,,,True,24177,-16.39940959810774,47,1,48959.7965427237,8,38.85165729543223,1431.2444665580797
10,9,3,4897,,,True,24188,-30.394077870383615,48,8,48961.01807091559,10,71.3017219595713,3122.3151442584954
5,9,6,4897,,,True,24185,-24.75124229341428,48,7,48961.48250070709,5,58.11766070003796,2506.9633556651606
10,9,1,4897,,,True,24186,-26.533169452659447,48,9,48964.42797505427,9,63.07829814062279,2169.7503273505486
5,9,11,4897,,,True,24183,-14.527831948444147,48,8,48964.74129087416,4,33.98209367394884,1558.32413144102
5,9,62,4897,,,True,24182,-12.656287670865126,48,6,48965.350253056844,2,30.123301558698586,1011.6117456428183
5,9,1,4897,,,True,24184,-17.34323973504298,48,7,48967.872436392114,5,40.82959515918628,1685.6694522807818
10,9,1,4897,,,True,24187,-40.11119333842882,48,9,48968.5376166438,9,95.26816273001168,3339.8804107069127
5,9,3,4897,,,True,24181,-26.923831026210735,48,44,48968.87441919371,1,63.43560861480364,2582.645967148796
10,9,11,4898,,,True,24192,-20.318231111078394,49,6,48971.19657072539,12,47.61738199523825,2118.7971883051528
10,9,4,4898,,,True,24189,-30.668920464056352,49,11,48971.20187249031,9,72.64581411775725,2684.3246949224144
10,9,3,4898,,,True,24191,-37.17627094168155,49,14,48971.3836012108,9,88.13320826129348,3204.979395273608
10,9,3,4898,,,True,24190,-35.315016638291866,49,13,48978.09869204696,9,83.4804190255818,3204.7483800985733
5,9,18,4899,,,True,24196,-13.073606152365326,50,1,48980.18992285221,8,30.891677631952916,1194.8918326402636
5,9,3,4899,,,True,24193,-23.231603988366718,50,1,48980.546484108585,3,55.71784964121616,1574.1068864670879
5,9,5,4899,,,True,24195,-19.926060871375523,50,4,48981.1791068981,6,47.22498342282779,1726.7791704073475
5,9,35,4899,,,True,24197,-11.120185876640237,50,1,48981.93110602995,8,26.205804135097424,1063.1070376687805
10,9,1,4899,,,True,24198,-36.87832114217077,50,11,48983.90201141294,10,86.93636718719063,3506.290445490869
15,9,1,4899,,,True,24205,-71.18938911496305,50,8,48984.418249713526,14,166.8921102016975,7387.575057140087
10,9,8,4899,,,True,24200,-30.324994542142534,50,1,48984.92531242979,12,72.01131439998426,2534.114636914714
5,9,5,4899,,,True,24194,-15.991326008062599,50,1,48985.044973186945,3,37.648050466035784,1553.5097027471388
10,9,9,4899,,,True,24201,-21.844551971740728,50,1,48986.01132375363,12,51.517299809296674,2062.7200800367627
15,9,18,4899,,,True,24203,-66.42070041208613,50,3,48988.097302006885,13,156.32064656540024,6487.4029765434
15,9,34,4899,,,True,24202,-50.804508948572185,50,1,48988.123340704406,13,118.95254076954734,5372.487734588734
15,9,16,4899,,,True,24204,-50.985879287618324,50,6,48988.519843101756,14,119.5904623131355,5249.4906039402
10,9,3,4899,,,True,24199,-37.1557445835375,50,9,48988.703236115885,10,87.42856215743814,3640.5328676037425
5,9,9,4901,,,True,24209,-16.683792927673053,52,8,49000.17843607707,4,39.3846258178819,1549.9043342004886
10,9,1,4901,,,True,24210,-35.91238024555027,52,8,49001.05755345676,10,84.55707140691084,3482.586137976556
10,9,9,4901,,,True,24211,-30.651673432918443,52,6,49001.88062129185,12,72.76471930641856,2576.309517251696
15,9,3,4901,,,True,24212,-50.19664579610368,52,4,49005.48918146729,13,118.73875373201736,4501.907172161228
5,9,1,4901,,,True,24206,-17.952042571367144,52,43,49006.588687507385,1,42.12156227110245,1839.0294382102757
5,9,3,4901,,,True,24207,-15.650034483647833,52,44,49007.61453828448,1,36.444261828241,1787.216253919054
5,9,3,4901,,,True,24208,-18.023885958968044,52,43,49008.8090266099,1,42.31472912661411,1829.990513870665
10,9,3,4902,,,True,24214,-33.04902351699412,53,4,49010.448468404655,11,77.1788676937067,3629.1273991857256
5,9,1,4902,,,True,24213,-21.376918961372564,53,3,49010.94092739482,3,50.55828051669232,1922.677924492723
15,9,1,4902,,,True,24215,-51.2437351484249,53,5,49014.104410923406,14,120.82890572438191,4853.621431120224
10,9,35,4903,,,True,24218,-26.577328315693826,54,3,49025.441893264855,11,62.54608675732743,2598.156021271419
5,9,18,4903,,,True,24216,-15.41118066513966,54,1,49028.9830552828,8,35.96832599276968,1706.4171133863147
10,9,12,4903,,,True,24219,-28.778890498713857,54,6,49029.03092593174,12,67.7864763439793,2773.833268536888
5,9,34,4903,,,True,24217,-13.724030237192256,54,1,49029.769944284926,8,32.29644756624475,1342.4186844905903
