action,arm,estimated_count,estimated_mean_reward,execution_count,execution_mean_reward,mean_reward,pull_count,reward_sum,service_id,source_plane,target_plane
move,"[""move"", 25, 3, 1]",1.0,0.8167886937631518,1.0,0.5369998448505678,0.6768942693068598,2.0,1.3537885386137196,25,3,1
move,"[""move"", 25, 3, 2]",1.0,0.8062768197329474,1.0,0.5431508383952453,0.6747138290640964,2.0,1.3494276581281928,25,3,2
move,"[""move"", 25, 3, 4]",1.0,0.9043001650046647,1.0,0.552953172922417,0.7286266689635408,2.0,1.4572533379270816,25,3,4
move,"[""move"", 25, 3, 5]",1.0,0.8512815890841722,1.0,0.5627817026232864,0.7070316458537294,2.0,1.4140632917074587,25,3,5
move,"[""move"", 25, 3, 6]",1.0,0.7094640364738974,1.0,0.5485999473622589,0.6290319919180782,2.0,1.2580639838361565,25,3,6
move,"[""move"", 25, 3, 7]",1.0,0.6362185458178475,1.0,0.5144683480393533,0.5753434469286004,2.0,1.1506868938572008,25,3,7
move,"[""move"", 25, 3, 8]",1.0,0.825652689081523,1.0,0.47107087581048496,0.648361782446004,2.0,1.296723564892008,25,3,8
move,"[""move"", 25, 3, 9]",1.0,1.130725980726342,1.0,0.5462837326032753,0.8385048566648086,2.0,1.6770097133296171,25,3,9
move,"[""move"", 25, 4, 0]",1.0,0.6380714670021375,1.0,0.5893712434759423,0.6137213552390399,2.0,1.2274427104780798,25,4,0
move,"[""move"", 25, 4, 1]",1.0,0.5933661760038634,1.0,0.5849007143761149,0.5891334451899892,2.0,1.1782668903799784,25,4,1
move,"[""move"", 25, 4, 2]",1.0,1.0938509668385212,1.0,0.5871544867784709,0.8405027268084961,2.0,1.6810054536169923,25,4,2
move,"[""move"", 25, 4, 3]",1.0,0.9204455943050367,1.0,0.5698139495251224,0.7451297719150796,2.0,1.4902595438301591,25,4,3
move,"[""move"", 25, 4, 5]",1.0,0.3191163337171914,1.0,0.6040675198371663,0.46159192677717886,2.0,0.9231838535543577,25,4,5
move,"[""move"", 25, 4, 6]",1.0,1.0725577986801755,1.0,0.49975144769778057,0.786154623188978,2.0,1.572309246377956,25,4,6
move,"[""move"", 25, 4, 7]",1.0,0.5497901350101653,1.0,0.5332567623213735,0.5415234486657694,2.0,1.0830468973315388,25,4,7
move,"[""move"", 25, 4, 8]",1.0,0.8094306447791224,1.0,0.5499925876366902,0.6797116162079063,2.0,1.3594232324158126,25,4,8
move,"[""move"", 25, 4, 9]",1.0,1.0809225931702038,1.0,0.5413033938476615,0.8111129935089326,2.0,1.6222259870178652,25,4,9
move,"[""move"", 25, 5, 0]",1.0,1.6238513495699358,1.0,0.5514812934434956,1.0876663215067157,2.0,2.1753326430134314,25,5,0
move,"[""move"", 25, 5, 1]",1.0,1.6128944180286684,1.0,0.5503856002893689,1.0816400091590186,2.0,2.163280018318037,25,5,1
move,"[""move"", 25, 5, 2]",1.0,0.9035993002341142,1.0,0.6159240267991399,0.7597616635166271,2.0,1.5195233270332542,25,5,2
move,"[""move"", 25, 5, 3]",1.0,0.8682790275557627,1.0,0.5384861142314725,0.7033825708936177,2.0,1.4067651417872353,25,5,3
move,"[""move"", 25, 5, 4]",1.0,1.0480173706346536,1.0,0.5824552807783345,0.8152363257064941,2.0,1.6304726514129881,25,5,4
move,"[""move"", 25, 5, 6]",1.0,1.4588291277830585,1.0,0.533145926527853,0.9959875271554557,2.0,1.9919750543109114,25,5,6
move,"[""move"", 25, 5, 7]",1.0,0.6679835009681009,1.0,0.5453001142742322,0.6066418076211666,2.0,1.2132836152423332,25,5,7
move,"[""move"", 25, 5, 8]",1.0,1.035980761132166,1.0,0.49609374394297967,0.7660372525375729,2.0,1.5320745050751459,25,5,8
move,"[""move"", 25, 5, 9]",1.0,0.43767748081786706,1.0,0.524900541034822,0.4812890109263445,2.0,0.962578021852689,25,5,9
move,"[""move"", 25, 6, 0]",1.0,1.0029249892677554,1.0,0.5631188338550224,0.7830219115613889,2.0,1.5660438231227778,25,6,0
move,"[""move"", 25, 6, 1]",1.0,0.9001628708631726,1.0,0.5403364112082677,0.7202496410357202,2.0,1.4404992820714404,25,6,1
move,"[""move"", 25, 6, 2]",1.0,0.7978093910428062,1.0,0.530565129863731,0.6641872604532686,2.0,1.3283745209065372,25,6,2
move,"[""move"", 25, 6, 3]",1.0,1.0504414998346712,1.0,0.582813540078086,0.8166275199563786,2.0,1.6332550399127572,25,6,3
move,"[""move"", 25, 6, 4]",1.0,0.5783853758259188,1.0,0.547516955172514,0.5629511654992163,2.0,1.1259023309984326,25,6,4
move,"[""move"", 25, 6, 5]",1.0,0.49064165539088156,1.0,0.5387425831290102,0.5146921192599458,2.0,1.0293842385198917,25,6,5
move,"[""move"", 25, 6, 7]",1.0,0.5542138824128254,1.0,0.5450998058312047,0.5496568441220151,2.0,1.0993136882440302,25,6,7
move,"[""move"", 25, 6, 8]",1.0,1.0194559955723723,1.0,0.4944412673870003,0.7569486314796863,2.0,1.5138972629593725,25,6,8
move,"[""move"", 25, 6, 9]",1.0,1.0511938157994645,1.0,0.5977878630083042,0.8244908394038843,2.0,1.6489816788077687,25,6,9
move,"[""move"", 25, 7, 0]",1.0,1.0772849539171898,1.0,0.5993569104200767,0.8383209321686332,2.0,1.6766418643372665,25,7,0
move,"[""move"", 25, 7, 1]",1.0,0.44931547371590996,1.0,0.544898862754892,0.49710716823540096,2.0,0.9942143364708019,25,7,1
move,"[""move"", 25, 7, 2]",1.0,0.574016191501015,1.0,0.5573689345334024,0.5656925630172087,2.0,1.1313851260344174,25,7,2
move,"[""move"", 25, 7, 3]",1.0,0.3849540358895367,1.0,0.5384627189722546,0.46170837743089566,2.0,0.9234167548617913,25,7,3
move,"[""move"", 25, 7, 4]",1.0,0.8042153997133454,1.0,0.531268033428903,0.6677417165711242,2.0,1.3354834331422485,25,7,4
move,"[""move"", 25, 7, 5]",1.0,0.46084871013496065,1.0,0.5243626198338531,0.4926056649844069,2.0,0.9852113299688138,25,7,5
move,"[""move"", 25, 7, 6]",1.0,0.6113088092816089,1.0,0.5394086297485179,0.5753587195150633,2.0,1.1507174390301267,25,7,6
move,"[""move"", 25, 7, 8]",1.0,0.695076385749819,1.0,0.5477853873953389,0.6214308865725789,2.0,1.2428617731451579,25,7,8
move,"[""move"", 25, 7, 9]",1.0,0.9041128970639993,1.0,0.5868581065413362,0.7454855018026678,2.0,1.4909710036053356,25,7,9
move,"[""move"", 25, 8, 0]",1.0,0.5979014801595354,1.0,0.5409229409689889,0.5694122105642621,2.0,1.1388244211285241,25,8,0
move,"[""move"", 25, 8, 1]",1.0,0.5442747257420222,1.0,0.5355602655272375,0.5399174956346298,2.0,1.0798349912692595,25,8,1
move,"[""move"", 25, 8, 2]",1.0,0.19992036908774125,1.0,0.5339483842494603,0.3669343766686008,2.0,0.7338687533372016,25,8,2
move,"[""move"", 25, 8, 3]",1.0,0.14659241108191146,1.0,0.5286155884488773,0.3376039997653944,2.0,0.6752079995307888,25,8,3
move,"[""move"", 25, 8, 4]",1.0,0.497059204466034,1.0,0.43821152734893604,0.467635365907485,2.0,0.93527073181497,25,8,4
move,"[""move"", 25, 8, 5]",1.0,0.7629854559916356,1.0,0.4648041525014962,0.613894804246566,2.0,1.227789608493132,25,8,5
move,"[""move"", 25, 8, 6]",1.0,1.1652297155674871,1.0,0.5855724947155266,0.8754011051415069,2.0,1.7508022102830139,25,8,6
move,"[""move"", 25, 8, 7]",1.0,0.9113805293067777,1.0,0.5601875760894557,0.7357840526981168,2.0,1.4715681053962335,25,8,7
move,"[""move"", 25, 9, 0]",1.0,0.913667072870219,1.0,0.5878135241219582,0.7507402984960886,2.0,1.5014805969921772,25,9,0
move,"[""move"", 25, 9, 1]",1.0,0.544895023338931,1.0,0.5509363191688293,0.5479156712538802,2.0,1.0958313425077604,25,9,1
move,"[""move"", 25, 9, 2]",1.0,0.6678985400373676,1.0,0.563236670838673,0.6155676054380204,2.0,1.2311352108760407,25,9,2
move,"[""move"", 25, 9, 3]",1.0,0.9718391826268279,1.0,0.5603434542246271,0.7660913184257274,2.0,1.5321826368514548,25,9,3
move,"[""move"", 25, 9, 4]",1.0,0.8176529948990378,1.0,0.5449248354518481,0.6812889151754429,2.0,1.3625778303508858,25,9,4
move,"[""move"", 25, 9, 5]",1.0,0.8462339872990661,1.0,0.5477829346918509,0.6970084609954585,2.0,1.394016921990917,25,9,5
move,"[""move"", 25, 9, 6]",1.0,0.8959440559417009,1.0,0.5201192325333139,0.7080316442375074,2.0,1.4160632884750148,25,9,6
move,"[""move"", 25, 9, 7]",1.0,1.2895330039751487,1.0,0.5594781273366587,0.9245055656559037,2.0,1.8490111313118074,25,9,7
move,"[""move"", 26, 0, 1]",1.0,1.0165010765200355,1.0,0.5769939061816401,0.7967474913508379,2.0,1.5934949827016758,26,0,1
move,"[""move"", 26, 0, 2]",1.0,0.8596662598275523,1.0,0.5477358689447536,0.703701064386153,2.0,1.407402128772306,26,0,2
move,"[""move"", 26, 0, 3]",1.0,0.7608457148203571,1.0,0.551776808694034,0.6563112617571956,2.0,1.3126225235143911,26,0,3
move,"[""move"", 26, 0, 4]",1.0,0.8511167274837171,1.0,0.52037285764828,0.6857447925659985,2.0,1.371489585131997,26,0,4
move,"[""move"", 26, 0, 5]",1.0,0.5171768612868313,1.0,0.5273726131101862,0.5222747371985088,2.0,1.0445494743970176,26,0,5
move,"[""move"", 26, 0, 6]",1.0,1.3784087414802806,1.0,0.5258909467549067,0.9521498441175936,2.0,1.9042996882351872,26,0,6
move,"[""move"", 26, 0, 7]",1.0,0.645392681303348,1.0,0.5735111006508319,0.60945189097709,2.0,1.21890378195418,26,0,7
move,"[""move"", 26, 0, 8]",1.0,0.5702047699210475,1.0,0.5483703657808534,0.5592875678509505,2.0,1.118575135701901,26,0,8
move,"[""move"", 26, 0, 9]",1.0,1.0765836624126686,1.0,0.5566613775643239,0.8166225199884962,2.0,1.6332450399769924,26,0,9
move,"[""move"", 26, 1, 0]",1.0,1.1370813355594613,1.0,0.5736080581982717,0.8553446968788665,2.0,1.710689393757733,26,1,0
move,"[""move"", 26, 1, 2]",1.0,1.0704231319056385,1.0,0.5823861117202004,0.8264046218129195,2.0,1.652809243625839,26,1,2
move,"[""move"", 26, 1, 3]",1.0,1.5180085734370512,1.0,0.5679506872971986,1.0429796303671248,2.0,2.0859592607342496,26,1,3
move,"[""move"", 26, 1, 4]",1.0,0.958374077688055,1.0,0.5715296449808038,0.7649518613344295,2.0,1.529903722668859,26,1,4
move,"[""move"", 26, 1, 5]",1.0,1.0821449467534958,1.0,0.4798558744182527,0.7810004105858743,2.0,1.5620008211717487,26,1,5
move,"[""move"", 26, 1, 6]",1.0,0.8128865806019234,1.0,0.522140987693434,0.6675137841476787,2.0,1.3350275682953574,26,1,6
move,"[""move"", 26, 1, 7]",1.0,0.4866737653162302,1.0,0.6223413342137022,0.5545075497649662,2.0,1.1090150995299324,26,1,7
move,"[""move"", 26, 1, 8]",1.0,1.3790045574682603,1.0,0.5259505283537047,0.9524775429109825,2.0,1.904955085821965,26,1,8
move,"[""move"", 26, 1, 9]",1.0,1.0573154212824174,1.0,0.5790892527906419,0.8182023370365297,2.0,1.6364046740730593,26,1,9
move,"[""move"", 26, 2, 0]",1.0,1.451180268122096,1.0,0.561267856765703,1.0062240624438994,2.0,2.012448124887799,26,2,0
move,"[""move"", 26, 2, 1]",1.0,1.4578227981743623,1.0,0.5619321097709297,1.009877453972646,2.0,2.019754907945292,26,2,1
move,"[""move"", 26, 2, 3]",1.0,1.1923043010702385,1.0,0.49087180984992695,0.8415880554600828,2.0,1.6831761109201655,26,2,3
move,"[""move"", 26, 2, 4]",1.0,0.2929772755758031,1.0,0.5818395882906128,0.43740843193320794,2.0,0.8748168638664159,26,2,4
move,"[""move"", 26, 2, 5]",1.0,0.934795382079233,1.0,0.5717548120362355,0.7532750970577342,2.0,1.5065501941154684,26,2,5
move,"[""move"", 26, 2, 6]",1.0,0.6819514700225962,1.0,0.5812072465173896,0.6315793582699929,2.0,1.2631587165399858,26,2,6
move,"[""move"", 26, 2, 7]",1.0,1.2170690601426828,1.0,0.5324416426929769,0.8747553514178299,2.0,1.7495107028356598,26,2,7
move,"[""move"", 26, 2, 8]",1.0,1.0338985586427698,1.0,0.5767475665266772,0.8053230625847235,2.0,1.610646125169447,26,2,8
move,"[""move"", 26, 2, 9]",1.0,0.6965295125833773,1.0,0.5600968175635566,0.6283131650734669,2.0,1.2566263301469338,26,2,9
move,"[""move"", 26, 3, 0]",1.0,1.3706983915373434,1.0,0.5532196691072278,0.9619590303222856,2.0,1.9239180606445712,26,3,0
move,"[""move"", 26, 3, 1]",1.0,0.8867395722452105,1.0,0.5643661944365194,0.7255528833408649,2.0,1.4511057666817297,26,3,1
move,"[""move"", 26, 3, 2]",1.0,1.1923043010702385,1.0,0.49087180984992695,0.8415880554600828,2.0,1.6831761109201655,26,3,2
move,"[""move"", 26, 3, 4]",1.0,1.1298254346620424,1.0,0.48462392320910735,0.8072246789355749,2.0,1.6144493578711498,26,3,4
move,"[""move"", 26, 3, 5]",1.0,0.5997305662125849,1.0,0.5356279836027616,0.5676792749076733,2.0,1.1353585498153467,26,3,5
move,"[""move"", 26, 3, 6]",1.0,0.6907129814289144,1.0,0.5820833976580215,0.6363981895434679,2.0,1.2727963790869359,26,3,6
move,"[""move"", 26, 3, 7]",1.0,1.1591057241987934,1.0,0.526645309098588,0.8428755166486908,2.0,1.6857510332973815,26,3,7
move,"[""move"", 26, 3, 8]",1.0,0.45458777816714996,1.0,0.6229560867952203,0.5387719324811852,2.0,1.0775438649623703,26,3,8
move,"[""move"", 26, 3, 9]",1.0,0.7854091943239914,1.0,0.5932127192633443,0.6893109567936678,2.0,1.3786219135873357,26,3,9
move,"[""move"", 26, 4, 0]",1.0,0.1609474068839154,1.0,0.568636601421424,0.3647920041526697,2.0,0.7295840083053394,26,4,0
move,"[""move"", 26, 4, 1]",1.0,0.30428133571813687,1.0,0.5829699943048461,0.4436256650114915,2.0,0.887251330022983,26,4,1
move,"[""move"", 26, 4, 2]",1.0,0.9029594101959736,1.0,0.522181076540339,0.7125702433681562,2.0,1.4251404867363124,26,4,2
move,"[""move"", 26, 4, 3]",1.0,1.0346452844591338,1.0,0.5817398022742255,0.8081925433666797,2.0,1.6163850867333593,26,4,3
move,"[""move"", 26, 4, 5]",1.0,0.6973743544730229,1.0,0.5827495349624323,0.6400619447177276,2.0,1.2801238894354552,26,4,5
move,"[""move"", 26, 4, 6]",1.0,0.6407484112321217,1.0,0.5730466736437092,0.6068975424379155,2.0,1.213795084875831,26,4,6
move,"[""move"", 26, 4, 7]",1.0,0.5831897643082122,1.0,0.4970606549268194,0.5401252096175158,2.0,1.0802504192350315,26,4,7
move,"[""move"", 26, 4, 8]",1.0,0.8340187384357378,1.0,0.5980736736745189,0.7160462060551284,2.0,1.4320924121102567,26,4,8
move,"[""move"", 26, 4, 9]",1.0,0.6253965279121974,1.0,0.525488918878211,0.5754427233952042,2.0,1.1508854467904084,26,4,9
move,"[""move"", 26, 5, 0]",1.0,0.8938671078226204,1.0,0.5676619846105742,0.7307645462165973,2.0,1.4615290924331945,26,5,0
move,"[""move"", 26, 5, 1]",1.0,0.4578091469733163,1.0,0.5214358416788347,0.4896224943260755,2.0,0.979244988652151,26,5,1
move,"[""move"", 26, 5, 2]",1.0,0.542531646493856,1.0,0.6279271223314647,0.5852293844126604,2.0,1.1704587688253207,26,5,2
move,"[""move"", 26, 5, 3]",1.0,0.5613919714236206,1.0,0.6298131548244412,0.5956025631240309,2.0,1.1912051262480619,26,5,3
move,"[""move"", 26, 5, 4]",1.0,0.6916201252714514,1.0,0.6428359702092243,0.6672280477403378,2.0,1.3344560954806757,26,5,4
move,"[""move"", 26, 5, 6]",1.0,0.7368073331350068,1.0,0.5703105976731788,0.6535589654040928,2.0,1.3071179308081855,26,5,6
move,"[""move"", 26, 5, 7]",1.0,0.4178905442984571,1.0,0.6192863634083511,0.5185884538534041,2.0,1.0371769077068083,26,5,7
move,"[""move"", 26, 5, 8]",1.0,0.6814606563016974,1.0,0.5068877441261679,0.5941742002139326,2.0,1.1883484004278653,26,5,8
move,"[""move"", 26, 5, 9]",1.0,0.8671104968855989,1.0,0.601382849519505,0.734246673202552,2.0,1.468493346405104,26,5,9
move,"[""move"", 26, 6, 0]",1.0,0.7422801745490104,1.0,0.5708578818145792,0.6565690281817949,2.0,1.3131380563635897,26,6,0
move,"[""move"", 26, 6, 1]",1.0,0.7167597733633431,1.0,0.5683058416960125,0.6425328075296778,2.0,1.2850656150593556,26,6,1
move,"[""move"", 26, 6, 2]",1.0,1.350374555087547,1.0,0.5230875281156333,0.9367310416015902,2.0,1.8734620832031803,26,6,2
move,"[""move"", 26, 6, 3]",1.0,1.3175280213699652,1.0,0.5198028747438752,0.9186654480569202,2.0,1.8373308961138404,26,6,3
move,"[""move"", 26, 6, 4]",1.0,1.2881950389434649,1.0,0.5395542405730551,0.91387463975826,2.0,1.82774927951652,26,6,4
move,"[""move"", 26, 6, 5]",1.0,1.0549491694738036,1.0,0.5788526276097806,0.816900898541792,2.0,1.633801797083584,26,6,5
move,"[""move"", 26, 6, 7]",1.0,0.7720801324144602,1.0,0.5159496917374442,0.6440149120759522,2.0,1.2880298241519044,26,6,7
move,"[""move"", 26, 6, 8]",1.0,0.923800660334694,1.0,0.5377957057496446,0.7307981830421693,2.0,1.4615963660843385,26,6,8
move,"[""move"", 26, 6, 9]",1.0,0.7861297550422491,1.0,0.5415622415912162,0.6638459983167326,2.0,1.3276919966334653,26,6,9
move,"[""move"", 26, 7, 0]",1.0,1.2293807332795441,1.0,0.5336728100066631,0.8815267716431037,2.0,1.7630535432862073,26,7,0
move,"[""move"", 26, 7, 1]",1.0,0.4854403571650038,1.0,0.5574623362869975,0.5214513467260007,2.0,1.0429026934520014,26,7,1
move,"[""move"", 26, 7, 2]",1.0,0.5168407522000735,1.0,0.5606559077405044,0.538748329970289,2.0,1.077496659940578,26,7,2
move,"[""move"", 26, 7, 3]",1.0,0.935260690118118,1.0,0.566883779674212,0.7510722348961649,2.0,1.5021444697923299,26,7,3
move,"[""move"", 26, 7, 4]",1.0,1.4909812679813397,1.0,0.5284421858051581,1.009711726893249,2.0,2.019423453786498,26,7,4
move,"[""move"", 26, 7, 5]",1.0,1.3914415736568815,1.0,0.5325113687727123,0.9619764712147969,2.0,1.9239529424295938,26,7,5
move,"[""move"", 26, 7, 6]",1.0,1.3091015164431514,1.0,0.5242773630513393,0.9166894397472454,2.0,1.8333788794944907,26,7,6
move,"[""move"", 26, 7, 8]",1.0,1.3804541379045898,1.0,0.5314126251974832,0.9559333815510365,2.0,1.911866763102073,26,7,8
move,"[""move"", 26, 7, 9]",1.0,0.6176839842846364,1.0,0.5554411278778497,0.5865625560812431,2.0,1.1731251121624862,26,7,9
move,"[""move"", 26, 8, 0]",1.0,0.6511893183047491,1.0,0.5561688529798611,0.6036790856423051,2.0,1.2073581712846102,26,8,0
move,"[""move"", 26, 8, 1]",1.0,0.5752226809840449,1.0,0.5488721568871532,0.5620474189355991,2.0,1.1240948378711981,26,8,1
move,"[""move"", 26, 8, 2]",1.0,0.5059463139612275,1.0,0.5419445201848714,0.5239454170730494,2.0,1.0478908341460988,26,8,2
move,"[""move"", 26, 8, 3]",1.0,0.5907181191788631,1.0,0.5495156782231052,0.5701168987009841,2.0,1.1402337974019683,26,8,3
move,"[""move"", 26, 8, 4]",1.0,0.5737516281953725,1.0,0.5478190291247561,0.5607853286600644,2.0,1.1215706573201287,26,8,4
move,"[""move"", 26, 8, 5]",1.0,0.7436355226030142,1.0,0.5648074185655203,0.6542214705842673,2.0,1.3084429411685345,26,8,5
move,"[""move"", 26, 8, 6]",1.0,0.9272730317164766,1.0,0.6073991030025928,0.7673360673595346,2.0,1.5346721347190693,26,8,6
move,"[""move"", 26, 8, 7]",1.0,0.9979606195600632,1.0,0.5452117016721815,0.7715861606161223,2.0,1.5431723212322446,26,8,7
move,"[""move"", 26, 8, 9]",1.0,0.8683469544261352,1.0,0.5322503351587887,0.700298644792462,2.0,1.400597289584924,26,8,9
move,"[""move"", 26, 9, 0]",1.0,0.684438728265408,1.0,0.5415592214011515,0.6129989748332798,2.0,1.2259979496665596,26,9,0
move,"[""move"", 26, 9, 1]",1.0,0.5173661799066716,1.0,0.530434953877778,0.5239005668922248,2.0,1.0478011337844495,26,9,1
move,"[""move"", 26, 9, 2]",1.0,0.597946154154352,1.0,0.5384929513025459,0.568219552728449,2.0,1.136439105456898,26,9,2
move,"[""move"", 26, 9, 3]",1.0,0.5682748098577087,1.0,0.5355258168728816,0.5519003133652951,2.0,1.1038006267305902,26,9,3
move,"[""move"", 26, 9, 4]",1.0,0.9628103561912644,1.0,0.5452840469421835,0.7540472015667239,2.0,1.5080944031334478,26,9,4
move,"[""move"", 26, 9, 5]",1.0,1.0132898642138257,1.0,0.5503319977444396,0.7818109309791327,2.0,1.5636218619582654,26,9,5
move,"[""move"", 26, 9, 6]",1.0,0.9976309103830944,1.0,0.5487661023613665,0.7731985063722304,2.0,1.5463970127444608,26,9,6
move,"[""move"", 26, 9, 7]",1.0,0.7497169310278429,1.0,0.5518831064537127,0.6508000187407779,2.0,1.3016000374815557,26,9,7
move,"[""move"", 26, 9, 8]",1.0,0.7622329675721613,1.0,0.5531347101081445,0.6576838388401529,2.0,1.3153676776803058,26,9,8
move,"[""move"", 27, 0, 1]",1.0,0.7598564620055345,1.0,0.5140104731396973,0.6369334675726159,2.0,1.2738669351452319,27,0,1
move,"[""move"", 27, 0, 2]",1.0,0.23875328994020883,1.0,0.5406890829025103,0.38972118642135956,2.0,0.7794423728427191,27,0,2
move,"[""move"", 27, 0, 3]",1.0,0.6643185801849998,1.0,0.5876239836936561,0.6259712819393279,2.0,1.2519425638786559,27,0,3
move,"[""move"", 27, 0, 4]",1.0,0.4542946250796802,1.0,0.5378127087948983,0.49605366693728925,2.0,0.9921073338745785,27,0,4
move,"[""move"", 27, 0, 5]",1.0,0.27926421831805914,1.0,0.5694945716077605,0.42437939496290983,2.0,0.8487587899258197,27,0,5
move,"[""move"", 27, 0, 6]",1.0,0.4398462648884156,1.0,0.5187215993948664,0.479283932141641,2.0,0.958567864283282,27,0,6
move,"[""move"", 27, 0, 7]",1.0,0.14621182732972893,1.0,0.5600447727464772,0.3531283000381031,2.0,0.7062566000762062,27,0,7
move,"[""move"", 27, 0, 8]",1.0,1.1870366785498527,1.0,0.5164451706521466,0.8517409246009997,2.0,1.7034818492019994,27,0,8
move,"[""move"", 27, 0, 9]",1.0,0.3903307194712267,1.0,0.5100161714759455,0.45017344547358606,2.0,0.9003468909471721,27,0,9
move,"[""move"", 27, 1, 0]",1.0,0.306359218203555,1.0,0.4452027663679073,0.37578099228573114,2.0,0.7515619845714623,27,1,0
move,"[""move"", 27, 1, 2]",1.0,0.7303146186159049,1.0,0.4889452495966423,0.6096299341062736,2.0,1.2192598682125473,27,1,2
move,"[""move"", 27, 1, 3]",1.0,0.3766499805285258,1.0,0.5546274763890079,0.46563872845876686,2.0,0.9312774569175337,27,1,3
move,"[""move"", 27, 1, 4]",1.0,0.1957184092918286,1.0,0.590459781429643,0.3930890953607358,2.0,0.7861781907214715,27,1,4
move,"[""move"", 27, 1, 5]",1.0,0.3449020995623932,1.0,0.6053781504566994,0.4751401250095463,2.0,0.9502802500190926,27,1,5
move,"[""move"", 27, 1, 6]",1.0,0.3725494987399459,1.0,0.5501681450088295,0.4613588218743877,2.0,0.9227176437487754,27,1,6
move,"[""move"", 27, 1, 7]",1.0,-0.19952873822958284,0.0,0.0,-0.19952873822958284,1.0,-0.19952873822958284,27,1,7
move,"[""move"", 27, 1, 8]",1.0,-0.000912882118311642,0.0,0.0,-0.000912882118311642,1.0,-0.000912882118311642,27,1,8
move,"[""move"", 27, 1, 9]",1.0,0.09576595105796493,1.0,0.5550001851193008,0.3253830680886329,2.0,0.6507661361772658,27,1,9
move,"[""move"", 27, 2, 0]",1.0,0.1474694415982799,1.0,0.5359390698349841,0.341704255716632,2.0,0.683408511433264,27,2,0
move,"[""move"", 27, 2, 1]",1.0,0.7699566078962381,1.0,0.5747293686432208,0.6723429882697294,2.0,1.3446859765394588,27,2,1
move,"[""move"", 27, 2, 3]",1.0,0.5801040474378534,1.0,0.5749728830799407,0.5775384652588971,2.0,1.1550769305177941,27,2,3
move,"[""move"", 27, 2, 4]",1.0,0.43852836626920716,1.0,0.6147407771273808,0.526634571698294,2.0,1.053269143396588,27,2,4
move,"[""move"", 27, 2, 5]",1.0,0.34496970121641457,1.0,0.5583888231032823,0.45167926215984844,2.0,0.9033585243196969,27,2,5
move,"[""move"", 27, 2, 6]",1.0,0.14382336510839677,1.0,0.494775412493908,0.3192993888011524,2.0,0.6385987776023048,27,2,6
move,"[""move"", 27, 2, 7]",1.0,-0.06969440616191458,0.0,0.0,-0.06969440616191458,1.0,-0.06969440616191458,27,2,7
move,"[""move"", 27, 2, 8]",1.0,-0.000910245434184831,0.0,0.0,-0.000910245434184831,1.0,-0.000910245434184831,27,2,8
move,"[""move"", 27, 2, 9]",1.0,0.06006140017172246,1.0,0.5514297300306766,0.30574556510119955,2.0,0.6114911302023991,27,2,9
move,"[""move"", 27, 3, 0]",1.0,0.5049026236710549,1.0,0.5982663953435652,0.55158450950731,2.0,1.10316901901462,27,3,0
move,"[""move"", 27, 3, 1]",1.0,0.4962667473267156,1.0,0.5974028077091312,0.5468347775179234,2.0,1.0936695550358468,27,3,1
move,"[""move"", 27, 3, 2]",1.0,0.9804355419473023,1.0,0.5957772620483273,0.7881064019978148,2.0,1.5762128039956296,27,3,2
move,"[""move"", 27, 3, 4]",1.0,0.4321594879495078,1.0,0.5847840985709054,0.5084717932602066,2.0,1.0169435865204133,27,3,4
move,"[""move"", 27, 3, 5]",1.0,0.28642514431414123,1.0,0.5702106642073688,0.428317904260755,2.0,0.85663580852151,27,3,5
move,"[""move"", 27, 3, 6]",1.0,0.5268177127401916,1.0,0.5765736242556599,0.5516956684979257,2.0,1.1033913369958515,27,3,6
move,"[""move"", 27, 3, 7]",1.0,0.45505040221111104,1.0,0.5693968932027519,0.5122236477069315,2.0,1.024447295413863,27,3,7
move,"[""move"", 27, 3, 8]",1.0,0.45281849568377563,1.0,0.5395085181060795,0.49616350689492755,2.0,0.9923270137898551,27,3,8
move,"[""move"", 27, 3, 9]",1.0,0.25809958444730285,1.0,0.4903164534141291,0.374208018930716,2.0,0.748416037861432,27,3,9
move,"[""move"", 27, 4, 0]",1.0,0.17951542157213496,1.0,0.5349140204933688,0.35721472103275187,2.0,0.7144294420655037,27,4,0
move,"[""move"", 27, 4, 1]",1.0,0.43699595656273693,1.0,0.5184365685622986,0.47771626256251776,2.0,0.9554325251250355,27,4,1
move,"[""move"", 27, 4, 2]",1.0,0.5004623908018694,1.0,0.5629594342150219,0.5317109125084456,2.0,1.0634218250168912,27,4,2
move,"[""move"", 27, 4, 3]",1.0,0.757866048015359,1.0,0.5886997999363708,0.6732829239758649,2.0,1.3465658479517297,27,4,3
move,"[""move"", 27, 4, 5]",1.0,0.41357847202837494,1.0,0.5355845157405394,0.4745814938844572,2.0,0.9491629877689144,27,4,5
move,"[""move"", 27, 4, 6]",1.0,0.46493257229980156,1.0,0.540719925767682,0.5028262490337418,2.0,1.0056524980674837,27,4,6
move,"[""move"", 27, 4, 7]",1.0,1.0982232153798224,1.0,0.5075638243351436,0.8028935198574829,2.0,1.6057870397149658,27,4,7
move,"[""move"", 27, 4, 8]",1.0,0.4968794732487464,1.0,0.5197914935826524,0.5083354834156995,2.0,1.016670966831399,27,4,8
move,"[""move"", 27, 4, 9]",1.0,0.12199068759269793,1.0,0.5635891270870048,0.3427899073398514,2.0,0.6855798146797027,27,4,9
